28385,28385,7,4,20901,9,12,2,10,0,4,1,0,0,29,39,0
28386,28386,15,4,700,11,8,2,4,0,4,1,50,0,54,39,1
28387,28387,32,6,1376,9,12,6,12,4,4,0,0,0,39,39,0
28388,28388,31,4,7094,12,13,2,4,0,4,1,0,0,39,39,1
28389,28389,29,4,1715,15,9,2,13,0,4,1,0,0,39,39,1
28390,28390,13,4,4165,15,9,4,8,3,2,0,0,0,39,39,0
28391,28391,50,4,7046,11,8,6,8,1,4,0,0,0,23,39,0
28392,28392,38,2,9560,15,9,3,1,4,2,0,0,0,34,39,0
28393,28393,33,4,13591,9,12,2,12,0,4,1,0,0,39,39,1
28394,28394,23,4,19792,0,5,0,7,1,4,0,0,0,34,39,0
28395,28395,17,4,17818,15,9,2,4,5,4,0,0,17,39,39,1
28396,28396,15,4,13226,11,8,2,4,0,4,1,50,0,39,39,1
28397,28397,20,4,14337,1,6,2,6,0,2,1,94,0,39,39,1
28398,28398,45,4,7237,15,9,0,8,1,4,0,0,0,59,39,0
28399,28399,29,4,14329,11,8,2,14,0,4,1,108,0,43,39,1
28400,28400,13,4,10808,12,13,2,10,0,1,1,0,0,39,39,1
28401,28401,14,4,243,15,9,2,12,0,1,1,0,0,49,36,0
28402,28402,28,4,9094,11,8,0,8,2,2,0,0,0,34,39,0
28403,28403,0,4,3832,1,6,4,8,3,0,0,0,0,19,39,0
28404,28404,7,4,12325,9,12,4,12,1,4,0,0,0,29,39,0
28405,28405,9,4,4620,11,8,0,1,4,4,0,0,0,47,39,0
28406,28406,17,4,3041,11,8,2,3,0,4,1,0,0,39,39,0
28407,28407,25,7,4652,9,12,0,1,4,2,0,48,0,39,39,0
28408,28408,17,4,9762,11,8,5,1,4,4,0,0,0,39,39,0
28409,28409,30,2,6101,12,13,2,10,0,4,1,0,0,39,39,1
28410,28410,24,4,12406,15,9,4,8,1,2,1,0,0,19,39,0
28411,28411,28,4,13638,9,12,2,4,0,1,1,0,0,39,19,1
28412,28412,16,4,4144,8,10,5,10,1,4,1,0,0,44,39,0
28413,28413,32,4,19672,5,3,2,7,0,4,1,0,0,39,39,0
28414,28414,5,4,6380,15,9,4,12,3,2,1,0,0,24,39,0
28415,28415,44,5,4040,12,13,6,4,4,4,0,0,0,93,39,0
28416,28416,12,4,2998,11,8,4,6,3,4,1,0,0,39,39,0
28417,28417,6,4,16214,12,13,4,10,1,4,0,0,0,29,39,0
28418,28418,21,4,9297,15,9,4,1,3,2,0,0,0,39,39,0
28419,28419,24,4,5614,9,12,4,3,1,4,1,0,0,39,39,0
28420,28420,36,4,6119,11,8,5,3,1,4,1,0,0,34,39,0
28421,28421,34,4,3455,11,8,4,3,1,4,1,0,0,39,39,1
28422,28422,24,7,11316,9,12,4,10,1,4,1,0,0,39,39,0
28423,28423,16,4,9147,9,12,4,1,1,4,1,0,0,39,39,0
28424,28424,13,4,16778,15,9,0,3,1,2,1,0,0,39,39,0
28425,28425,45,4,8701,14,14,2,10,0,4,1,0,27,68,39,0
28426,28426,39,5,4322,15,9,2,4,0,4,1,94,0,49,39,1
28427,28427,15,4,11145,1,6,0,8,4,4,0,0,0,39,39,0
28428,28428,7,4,20642,6,4,4,6,3,4,1,0,0,11,39,0
28429,28429,15,4,7265,0,5,3,8,1,2,0,0,0,36,39,0
28430,28430,35,5,20801,15,9,0,4,1,4,1,0,0,64,39,1
28431,28431,11,2,3091,11,8,4,8,3,2,1,0,0,29,39,0
28432,28432,11,4,164,8,10,0,3,1,0,1,0,0,39,39,0
28433,28433,28,5,4394,11,8,0,4,1,4,0,0,0,39,39,0
28434,28434,24,4,6781,9,12,2,10,0,4,1,0,50,44,39,1
28435,28435,15,7,21365,12,13,4,10,1,4,1,0,0,9,39,0
28436,28436,29,1,18492,14,14,5,10,4,4,0,0,0,39,11,1
28437,28437,39,4,17583,14,14,2,10,0,4,1,0,0,44,39,1
28438,28438,31,1,19086,11,8,0,6,1,4,1,0,0,39,39,0
28439,28439,5,4,13557,15,9,4,7,1,4,1,0,0,39,39,0
28440,28440,26,4,4949,15,9,2,11,0,4,1,0,0,39,39,0
28441,28441,10,4,4362,9,12,0,10,3,4,0,0,0,49,39,0
28442,28442,36,4,17269,11,8,0,1,1,4,0,0,0,39,39,0
28443,28443,51,4,12056,10,15,2,10,0,4,1,111,0,54,39,1
28444,28444,2,4,21218,11,8,4,12,3,4,0,0,0,19,39,0
28445,28445,48,4,12127,9,12,2,3,0,4,1,0,0,39,9,1
28446,28446,10,4,21502,5,3,4,8,2,4,1,0,0,34,13,0
28447,28447,27,4,12930,9,12,0,12,4,4,0,0,0,34,39,0
28448,28448,22,4,19512,11,8,2,12,5,4,0,0,0,35,39,0
28449,28449,46,4,9587,9,12,2,12,0,4,1,0,0,39,39,0
28450,28450,36,4,13637,3,1,2,8,0,2,1,0,0,34,33,0
28451,28451,41,4,20171,3,1,2,5,0,4,1,0,0,39,39,0
28452,28452,7,4,11877,15,9,4,4,1,2,0,0,0,19,39,0
28453,28453,10,4,880,14,14,4,10,1,4,0,0,0,64,39,1
28454,28454,33,4,95,15,9,2,4,0,4,1,0,0,79,39,1
28455,28455,21,7,711,15,9,2,4,0,4,1,0,0,39,39,0
28456,28456,19,4,20117,11,8,2,8,0,4,1,0,0,49,39,0
28457,28457,55,0,10209,9,12,2,0,0,4,1,0,0,2,39,0
28458,28458,8,4,8152,9,12,4,4,3,4,1,0,0,44,39,0
28459,28459,39,5,11323,15,9,2,12,5,4,0,0,0,59,2,1
28460,28460,21,4,15347,15,9,2,10,0,4,1,0,0,39,39,0
28461,28461,4,4,20259,4,2,4,9,1,4,0,0,0,39,26,0
28462,28462,46,4,16906,5,3,2,14,0,4,1,0,0,59,39,1
28463,28463,14,4,4688,5,3,5,3,1,4,0,0,0,39,39,0
28464,28464,11,4,11852,7,11,4,12,3,4,1,0,0,19,39,0
28465,28465,19,1,4934,9,12,2,10,0,1,1,0,0,39,39,0
28466,28466,11,2,5987,15,9,4,1,2,2,1,0,0,39,14,0
28467,28467,12,4,9279,12,13,2,10,0,4,1,0,0,39,39,1
28468,28468,4,4,4959,15,9,4,8,3,4,0,0,0,29,39,0
28469,28469,43,4,6125,11,8,2,11,0,4,1,0,54,33,39,0
28470,28470,16,4,13118,15,9,4,14,1,4,1,0,0,54,39,0
28471,28471,30,4,13417,11,8,0,12,4,4,0,0,0,44,39,0
28472,28472,15,7,21247,4,2,4,7,3,4,0,0,0,9,39,0
28473,28473,3,7,10367,15,9,4,5,1,4,1,0,0,39,39,0
28474,28474,0,4,8823,0,5,4,12,3,4,1,0,0,29,39,0
28475,28475,10,4,11765,15,9,2,7,0,4,1,0,0,39,39,0
28476,28476,50,0,20718,6,4,0,0,1,4,0,22,0,39,39,0
28477,28477,28,4,12445,15,9,0,1,1,4,0,0,0,47,39,0
28478,28478,25,4,12881,9,12,2,4,0,4,1,0,0,39,39,0
28479,28479,21,4,8143,15,9,0,7,1,2,0,0,0,27,39,0
28480,28480,26,4,19639,15,9,2,10,0,4,1,0,0,47,39,1
28481,28481,11,2,1548,9,12,4,10,1,4,0,27,0,49,39,0
28482,28482,42,5,4190,11,8,2,12,0,4,1,0,0,59,39,1
28483,28483,34,4,8860,8,10,2,13,0,4,1,0,0,39,39,1
28484,28484,43,0,1142,1,6,3,0,4,2,0,0,0,19,39,0
28485,28485,28,6,490,9,12,2,12,0,4,1,42,0,59,39,0
28486,28486,18,5,10039,11,8,2,12,0,4,1,0,0,64,39,1
28487,28487,34,4,7959,11,8,2,10,0,4,1,0,0,39,39,1
28488,28488,48,4,856,0,5,2,6,0,4,1,0,0,21,39,1
28489,28489,60,4,8069,11,8,6,1,1,4,0,0,0,9,39,0
28490,28490,5,4,18764,15,9,4,8,1,4,0,0,0,29,39,0
28491,28491,20,4,21187,15,9,2,1,0,4,1,0,0,39,39,0
28492,28492,11,4,982,8,10,2,1,0,4,1,34,0,39,39,0
28493,28493,28,4,19334,11,8,2,3,0,4,1,0,0,44,39,0
28494,28494,8,4,6370,9,12,4,1,1,4,0,0,0,39,39,0
28495,28495,8,4,2224,15,9,4,8,3,4,0,0,0,24,39,0
28496,28496,15,1,6030,11,8,0,3,4,4,1,0,0,39,39,0
28497,28497,1,0,8240,1,6,4,0,3,4,0,0,0,24,39,0
28498,28498,4,4,12509,15,9,4,1,3,4,1,0,0,29,39,0
28499,28499,26,5,12389,11,8,2,8,0,1,1,0,0,75,37,0
28500,28500,1,4,13689,11,8,4,12,3,4,0,0,0,19,39,0
28501,28501,7,6,599,11,8,4,12,1,4,1,0,0,39,39,0
28502,28502,18,4,4993,10,15,2,10,0,4,1,0,0,59,39,0
28503,28503,22,4,14738,9,12,6,10,4,4,0,0,0,49,31,1
28504,28504,25,4,16240,9,12,2,14,0,4,1,0,0,39,39,0
28505,28505,36,4,7804,15,9,0,1,1,4,0,0,0,39,39,0
28506,28506,44,0,2011,9,12,4,0,1,4,0,0,0,44,39,0
28507,28507,20,4,15848,11,8,0,8,2,4,0,0,0,49,29,0
28508,28508,26,5,7826,11,8,2,12,0,4,1,0,0,49,39,0
28509,28509,33,2,7127,11,8,2,14,0,4,1,0,0,39,39,0
28510,28510,34,4,12468,15,9,2,4,0,4,1,0,0,44,39,1
28511,28511,11,4,4438,11,8,4,6,1,4,1,0,0,41,39,0
28512,28512,21,4,14220,8,10,0,10,1,4,0,106,0,39,39,1
28513,28513,26,4,1638,11,8,0,4,4,4,0,0,0,39,39,1
28514,28514,13,0,7534,15,9,4,0,3,4,0,0,0,29,39,0
28515,28515,54,5,1013,12,13,2,4,0,4,1,118,0,39,39,1
28516,28516,39,6,1685,1,6,2,3,0,4,1,0,0,19,39,0
28517,28517,53,0,9790,9,12,2,0,0,4,1,0,0,5,39,0
28518,28518,15,4,1679,11,8,0,8,4,3,0,0,0,27,39,0
28519,28519,17,4,11798,11,8,2,7,0,4,1,0,0,47,39,0
28520,28520,1,0,9639,11,8,4,0,3,2,0,0,0,19,39,0
28521,28521,8,4,15135,11,8,4,1,1,4,0,0,0,39,39,0
28522,28522,14,4,164,6,4,4,3,3,0,1,0,0,34,39,0
28523,28523,30,0,7732,9,12,2,0,0,4,1,0,0,35,39,1
28524,28524,27,2,773,15,9,4,8,3,2,1,0,0,39,39,0
28525,28525,16,4,21640,15,9,5,13,4,4,0,0,0,49,4,0
28526,28526,34,6,5203,11,8,2,3,0,4,1,0,0,39,39,0
28527,28527,31,4,6221,11,8,2,3,0,4,1,0,0,41,39,1
28528,28528,18,6,9613,11,8,5,14,1,4,1,0,0,68,39,0
28529,28529,34,2,12283,15,9,2,11,0,4,1,0,0,39,39,1
28530,28530,36,4,8287,7,11,2,7,0,4,1,0,0,39,39,1
28531,28531,37,4,13152,15,9,2,5,0,4,1,0,0,49,39,0
28532,28532,36,4,17658,9,12,0,12,1,4,0,104,0,42,39,1
28533,28533,31,4,7094,0,5,2,4,0,4,1,0,0,44,39,1
28534,28534,22,6,7039,11,8,2,12,0,4,1,0,0,49,39,1
28535,28535,16,4,1935,11,8,2,7,0,4,1,0,0,39,39,0
28536,28536,0,5,7216,0,5,4,8,3,4,1,0,0,3,39,0
28537,28537,32,4,12185,1,6,2,8,5,4,0,0,0,5,39,0
28538,28538,10,4,16652,9,12,2,1,0,4,1,0,0,44,39,0
28539,28539,32,5,20955,15,9,2,12,0,4,1,0,0,49,39,1
28540,28540,13,4,6065,15,9,2,8,5,4,0,0,0,39,39,0
28541,28541,9,4,18929,13,0,3,7,1,4,1,0,33,39,26,0
28542,28542,7,4,4727,2,7,4,7,4,4,1,0,0,39,26,0
28543,28543,13,4,9378,11,8,4,12,3,4,0,0,0,34,39,0
28544,28544,12,4,2671,7,11,4,1,1,1,0,0,0,39,39,0
28545,28545,44,4,6815,5,3,2,3,0,4,1,0,0,39,39,0
28546,28546,31,4,12951,1,6,0,8,1,4,0,0,0,33,39,0
28547,28547,46,4,14136,9,12,6,1,1,4,0,0,0,24,39,0
28548,28548,14,4,5650,11,8,2,12,5,4,0,0,0,17,39,0
28549,28549,24,5,7500,15,9,0,7,1,4,0,0,0,39,16,0
28550,28550,8,4,19139,15,9,2,12,0,4,1,0,0,49,39,0
28551,28551,8,7,8020,15,9,2,11,0,4,1,0,0,39,39,0
28552,28552,29,4,19075,11,8,2,3,0,4,1,0,0,39,39,1
28553,28553,0,4,11779,1,6,4,8,3,4,1,3,0,9,39,0
28554,28554,3,4,11688,11,8,4,8,3,4,0,0,0,29,39,0
28555,28555,7,4,9667,12,13,4,13,1,4,1,0,0,49,39,0
28556,28556,27,4,3766,0,5,2,7,0,4,1,68,0,59,39,0
28557,28557,14,4,20205,3,1,2,6,0,4,1,0,0,39,26,0
28558,28558,35,4,8574,11,8,2,1,0,4,1,0,0,47,39,0
28559,28559,21,4,19919,8,10,2,10,0,4,1,0,0,41,39,0
28560,28560,25,4,606,11,8,2,4,0,4,1,0,0,47,39,0
28561,28561,17,4,9202,11,8,2,8,0,4,1,0,0,49,39,0
28562,28562,35,4,15183,2,7,2,7,0,4,1,0,0,44,39,1
28563,28563,18,4,17246,9,12,4,4,1,4,1,0,0,44,39,0
28564,28564,19,4,14064,9,12,0,13,1,4,0,0,0,39,39,0
28565,28565,1,4,20983,11,8,4,10,1,4,1,0,0,29,39,0
28566,28566,32,4,471,5,3,2,3,0,4,1,0,0,39,39,0
28567,28567,6,4,13545,9,12,4,8,1,4,0,0,0,39,39,0
28568,28568,41,4,12842,15,9,0,1,1,2,0,0,0,54,39,1
28569,28569,23,4,10023,9,12,2,12,0,4,1,0,0,49,39,1
28570,28570,8,4,15528,15,9,4,8,3,2,1,0,0,41,39,0
28571,28571,2,4,6081,1,6,4,1,3,0,0,0,0,14,35,0
28572,28572,15,4,12101,11,8,0,7,3,4,1,0,0,49,39,0
28573,28573,41,4,17212,9,12,6,4,4,4,0,0,0,39,39,0
28574,28574,35,4,5414,9,12,2,4,0,4,1,118,0,49,39,1
28575,28575,26,4,20516,15,9,2,1,5,2,0,0,0,37,39,1
28576,28576,42,2,9014,15,9,2,3,0,4,1,0,0,39,39,0
28577,28577,14,7,3427,11,8,0,11,3,3,1,0,0,39,39,0
28578,28578,6,4,15330,11,8,4,14,3,4,1,0,0,39,39,0
28579,28579,13,4,11269,9,12,2,4,0,4,1,0,0,68,39,0
28580,28580,17,4,4396,15,9,2,7,0,4,1,0,0,39,39,0
28581,28581,7,4,15400,11,8,2,3,0,4,1,0,0,37,39,0
28582,28582,4,7,11027,15,9,4,1,3,4,0,0,0,34,39,0
28583,28583,29,4,6012,9,12,0,10,1,2,0,0,0,39,39,0
28584,28584,21,4,11587,9,12,2,10,0,4,1,0,46,39,39,1
28585,28585,25,1,5806,12,13,2,4,0,4,1,0,0,39,39,1
28586,28586,43,7,5045,15,9,2,11,0,4,1,0,0,39,39,0
28587,28587,48,0,2606,11,8,2,0,0,4,1,0,0,0,39,1
28588,28588,6,2,5371,9,12,4,10,3,4,1,0,0,23,39,0
28589,28589,26,4,11460,8,10,0,10,1,4,1,0,0,47,39,0
28590,28590,30,4,15761,6,4,3,6,4,4,1,0,0,39,8,0
28591,28591,5,4,11012,15,9,0,1,4,4,0,0,0,39,39,0
28592,28592,18,4,9091,11,8,2,13,0,4,1,0,0,39,39,0
28593,28593,13,4,7212,15,9,0,3,1,4,1,0,0,64,39,0
28594,28594,7,4,18263,15,9,4,13,3,4,0,0,0,19,39,0
28595,28595,29,4,19940,9,12,2,4,0,4,1,108,0,59,39,1
28596,28596,15,1,20414,8,10,4,13,3,2,1,71,0,39,39,0
28597,28597,28,4,1446,9,12,2,10,0,4,1,0,0,41,39,1
28598,28598,39,1,8212,9,12,2,4,0,4,1,94,0,39,39,1
28599,28599,20,4,13507,15,9,2,14,0,4,1,0,0,39,39,1
28600,28600,10,5,2143,11,8,2,3,0,4,1,0,37,39,39,0
28601,28601,18,4,11970,11,8,2,3,0,4,1,0,74,39,39,0
28602,28602,5,2,15523,7,11,4,1,3,2,0,0,0,34,14,0
28603,28603,0,4,9348,2,7,4,8,3,4,1,0,0,34,39,0
28604,28604,3,4,16471,15,9,4,7,2,1,1,0,0,39,40,0
28605,28605,24,4,12615,11,8,2,7,0,4,1,0,0,39,39,0
28606,28606,28,4,11951,9,12,2,3,0,4,1,91,0,54,39,1
28607,28607,33,4,16567,15,9,0,1,1,4,0,0,0,39,39,0
28608,28608,18,4,9195,1,6,4,3,3,4,1,90,0,39,39,0
28609,28609,37,4,15693,15,9,0,12,4,4,0,0,0,47,39,0
28610,28610,23,4,4253,15,9,2,6,0,4,1,0,0,39,39,0
28611,28611,1,0,4967,1,6,4,0,3,4,1,0,0,24,39,0
28612,28612,14,4,16801,12,13,2,4,0,4,1,0,0,39,39,1
28613,28613,18,6,21117,6,4,2,3,0,4,1,0,0,39,39,0
28614,28614,30,4,5196,7,11,5,1,4,4,0,0,0,56,39,0
28615,28615,15,4,15338,11,8,5,3,4,2,1,0,0,39,39,0
28616,28616,8,4,4659,2,7,4,3,3,4,1,0,0,39,39,0
28617,28617,8,4,15479,11,8,5,3,3,4,1,0,0,39,26,0
28618,28618,0,0,19448,0,5,4,0,3,2,1,0,0,19,39,0
28619,28619,26,4,10107,9,12,2,4,0,4,1,118,0,59,39,1
28620,28620,42,4,12282,5,3,0,14,1,4,1,0,0,39,39,0
28621,28621,6,1,14178,8,10,2,6,0,4,1,0,0,24,39,0
28622,28622,5,4,11628,15,9,4,8,1,4,0,0,0,49,39,0
28623,28623,8,4,17656,15,9,4,11,1,4,1,0,0,59,39,0
28624,28624,47,2,13025,11,8,2,3,0,4,1,51,0,39,39,0
28625,28625,17,4,10616,11,8,2,3,0,4,1,94,0,39,39,1
28626,28626,26,4,7262,4,2,2,7,5,1,0,0,58,69,0,0
28627,28627,11,7,8420,12,13,2,4,0,4,1,0,0,49,39,1
28628,28628,35,4,13497,11,8,2,12,0,4,1,0,0,35,39,0
28629,28629,20,2,16842,11,8,2,11,0,4,1,0,0,39,39,0
28630,28630,17,4,10727,11,8,0,3,1,4,1,53,0,34,39,0
28631,28631,10,7,13260,10,15,4,10,1,4,1,0,0,74,39,0
28632,28632,2,4,18045,1,6,4,12,3,3,0,0,0,31,27,0
28633,28633,18,4,16445,11,8,4,8,3,4,0,0,0,26,39,0
28634,28634,12,2,17251,12,13,4,10,1,4,1,0,0,44,39,0
28635,28635,6,4,12676,15,9,4,8,3,4,0,0,0,39,39,0
28636,28636,23,4,14469,10,15,2,4,0,1,1,50,0,39,19,1
28637,28637,10,4,5213,12,13,2,4,0,4,1,0,0,44,39,1
28638,28638,9,4,8942,11,8,2,12,0,4,1,0,0,39,39,0
28639,28639,1,4,9228,1,6,4,12,3,4,1,0,0,14,39,0
28640,28640,24,4,7682,9,12,2,4,0,4,1,0,0,59,39,1
28641,28641,16,4,18115,12,13,2,13,0,4,1,0,0,14,39,0
28642,28642,9,4,8543,11,8,3,11,1,4,1,0,0,39,39,0
28643,28643,4,0,4300,11,8,4,0,1,4,0,0,0,19,39,0
28644,28644,11,4,15124,0,5,3,3,4,4,1,0,0,39,26,0
28645,28645,17,4,3476,11,8,2,14,0,4,1,0,0,39,39,1
28646,28646,22,4,9671,11,8,4,7,4,4,1,0,0,39,39,0
28647,28647,19,4,14544,9,12,4,4,1,1,0,0,0,39,39,0
28648,28648,30,4,6937,15,9,0,1,1,4,0,0,0,59,39,0
28649,28649,13,4,2174,11,8,2,13,0,4,1,0,0,39,39,1
28650,28650,42,4,19082,11,8,2,1,0,4,1,35,0,14,39,0
28651,28651,28,4,4864,15,9,0,12,1,4,1,71,0,39,39,0
28652,28652,14,4,2211,15,9,2,10,5,4,0,64,0,39,39,0
28653,28653,36,4,7878,11,8,2,3,0,4,1,0,0,39,39,0
28654,28654,10,2,17613,9,12,4,10,1,3,0,0,0,44,0,0
28655,28655,14,4,16562,15,9,0,8,1,4,0,0,0,14,39,0
28656,28656,30,4,13578,6,4,2,7,0,2,1,0,0,55,0,0
28657,28657,32,0,490,5,3,2,0,0,4,1,0,0,93,39,0
28658,28658,6,4,20403,11,8,2,6,0,2,1,0,0,39,0,0
28659,28659,39,4,11964,11,8,2,7,0,4,1,0,0,39,39,1
28660,28660,21,2,3093,9,12,2,10,0,4,1,0,0,44,39,1
28661,28661,23,4,17746,7,11,2,13,0,4,1,0,0,39,39,1
28662,28662,15,4,16585,15,9,4,3,4,4,1,0,0,69,26,0
28663,28663,31,2,3039,9,12,2,10,0,4,1,0,0,44,39,0
28664,28664,10,4,16151,11,8,2,12,0,4,1,0,0,59,39,0
28665,28665,43,1,46,15,9,0,10,1,0,0,0,0,39,39,0
28666,28666,9,4,975,9,12,4,10,1,4,1,0,0,49,39,0
28667,28667,2,4,9514,11,8,4,3,3,4,1,0,0,59,39,0
28668,28668,38,4,8891,11,8,5,8,1,4,0,0,0,15,39,0
28669,28669,43,4,14848,11,8,0,1,4,4,0,0,0,36,39,0
28670,28670,22,5,20159,12,13,2,4,0,4,1,0,0,59,39,1
28671,28671,14,4,5858,1,6,2,5,0,4,1,0,0,64,26,0
28672,28672,12,4,1680,9,12,2,4,0,4,1,0,0,39,39,1
28673,28673,5,4,6841,15,9,4,1,2,4,0,0,0,15,39,0
28674,28674,15,4,19074,8,10,4,13,1,4,0,0,0,63,39,0
28675,28675,4,4,10097,15,9,4,12,3,4,0,0,0,15,39,0
28676,28676,15,4,15397,15,9,0,4,1,4,0,0,0,44,39,0
28677,28677,16,4,11513,11,8,2,7,0,4,1,0,0,39,39,0
28678,28678,8,0,6104,11,8,3,0,1,4,1,0,0,39,39,0
28679,28679,35,4,5883,11,8,2,1,5,4,0,0,0,37,39,0
28680,28680,25,4,15967,9,12,4,10,3,4,0,0,0,11,9,0
28681,28681,9,4,1810,11,8,4,1,4,2,0,0,0,29,39,0
28682,28682,30,7,9144,9,12,2,8,0,4,1,0,0,39,39,0
28683,28683,1,4,1168,1,6,4,1,3,4,0,0,0,4,39,0
28684,28684,46,4,16846,0,5,2,1,0,4,1,0,0,44,39,0
28685,28685,30,4,13369,15,9,0,1,2,4,0,0,0,39,39,0
28686,28686,45,7,12946,9,12,0,10,1,4,1,105,0,39,39,1
28687,28687,12,4,3052,9,12,2,4,5,4,0,0,0,41,39,1
28688,28688,20,2,20571,9,12,2,1,0,4,1,0,0,39,39,1
28689,28689,33,5,3945,12,13,2,12,0,4,1,0,0,54,39,0
28690,28690,20,4,15596,11,8,2,1,5,4,0,0,0,39,39,0
28691,28691,26,0,9897,15,9,0,0,1,4,0,0,0,39,39,0
28692,28692,17,4,12314,11,8,4,8,1,4,0,0,0,34,39,0
28693,28693,8,4,20008,11,8,2,6,0,4,1,0,0,39,39,0
28694,28694,10,4,2044,15,9,0,1,2,4,0,0,0,39,39,0
28695,28695,65,0,20666,11,8,4,0,1,4,1,0,0,2,39,0
28696,28696,32,6,4790,9,12,2,3,0,4,1,0,0,49,39,1
28697,28697,16,4,16033,9,12,2,11,0,2,1,0,0,39,9,0
28698,28698,34,4,8770,0,5,0,8,4,4,0,0,0,24,39,0
28699,28699,17,4,3476,15,9,2,6,0,4,1,0,0,39,39,0
28700,28700,25,4,16241,15,9,2,4,0,4,1,0,0,39,33,0
28701,28701,35,4,17463,15,9,4,10,1,4,1,0,0,36,39,1
28702,28702,24,4,3445,15,9,0,12,4,4,0,0,0,47,39,0
28703,28703,19,4,20759,9,12,0,10,1,4,1,0,0,44,39,0
28704,28704,43,5,14807,8,10,2,7,0,4,1,0,76,68,0,1
28705,28705,15,7,15055,7,11,2,8,0,4,1,0,0,34,39,0
28706,28706,15,4,9424,15,9,2,8,5,4,0,0,0,35,33,0
28707,28707,15,4,13791,8,10,0,8,4,2,0,0,0,39,39,0
28708,28708,21,4,13711,11,8,2,4,0,4,1,0,0,43,39,1
28709,28709,43,4,12755,8,10,0,10,4,4,0,0,0,39,39,0
28710,28710,23,4,4138,15,9,2,3,0,4,1,0,0,44,39,1
28711,28711,10,4,7096,11,8,2,14,0,4,1,0,47,44,39,0
28712,28712,19,4,17829,11,8,2,4,0,4,1,0,0,44,39,0
28713,28713,3,4,17741,11,8,4,8,2,2,1,0,0,24,39,0
28714,28714,2,4,2425,11,8,4,5,3,4,1,0,0,39,39,0
28715,28715,31,7,5601,11,8,0,3,3,4,1,97,0,39,39,1
28716,28716,19,4,10677,1,6,2,14,0,4,1,0,0,39,39,0
28717,28717,36,5,6646,8,10,2,4,0,4,1,0,0,39,12,1
28718,28718,8,4,6367,7,11,4,12,3,4,0,0,0,39,29,0
28719,28719,21,4,21078,15,9,2,3,0,4,1,0,0,35,39,1
28720,28720,22,4,13448,11,8,2,6,0,4,1,0,0,47,39,1
28721,28721,17,4,8787,12,13,2,12,0,4,1,0,0,39,39,0
28722,28722,24,4,10846,11,8,5,7,4,4,0,0,0,43,5,0
28723,28723,34,4,14086,11,8,0,10,1,4,0,0,0,42,39,0
28724,28724,23,4,1694,9,12,0,3,3,4,0,0,0,39,39,0
28725,28725,15,4,20483,3,1,4,5,1,3,1,0,0,49,26,0
28726,28726,5,4,15608,11,8,4,8,4,4,0,0,0,39,39,0
28727,28727,24,4,8581,8,10,2,4,0,4,1,0,0,39,39,1
28728,28728,20,4,8619,11,8,2,8,5,4,0,0,0,29,39,1
28729,28729,17,4,9382,0,5,5,8,4,4,0,0,0,35,39,0
28730,28730,9,4,7892,11,8,4,1,1,4,0,0,0,39,39,0
28731,28731,17,6,18868,14,14,5,10,4,4,1,0,0,47,39,1
28732,28732,10,1,11450,11,8,5,4,4,2,0,0,0,39,39,0
28733,28733,41,6,17295,12,13,6,8,1,4,0,0,0,14,39,0
28734,28734,45,6,6750,11,8,6,1,2,4,0,0,0,29,39,0
28735,28735,8,4,13842,9,12,4,4,3,4,1,0,13,39,39,0
28736,28736,1,4,8982,11,8,4,14,3,4,1,0,0,29,39,0
28737,28737,14,4,16684,15,9,2,14,0,4,1,0,22,44,8,0
28738,28738,61,4,10526,12,13,6,3,4,1,1,0,0,39,35,0
28739,28739,2,4,3661,11,8,4,5,1,4,1,0,0,39,39,0
28740,28740,34,4,394,11,8,2,14,0,4,1,0,0,59,39,0
28741,28741,23,4,5266,9,12,0,12,3,4,1,0,0,76,39,0
28742,28742,10,4,18570,11,8,2,14,0,4,1,0,0,49,39,0
28743,28743,7,4,337,15,9,4,8,3,4,0,0,0,39,0,0
28744,28744,10,4,16272,8,10,4,4,3,4,1,0,0,49,39,0
28745,28745,4,4,15456,15,9,4,8,1,4,1,0,0,56,39,0
28746,28746,14,4,9841,7,11,2,4,0,4,1,0,0,39,39,0
28747,28747,9,4,19408,9,12,4,1,1,4,0,0,0,39,39,0
28748,28748,30,6,3009,12,13,2,10,5,4,0,0,0,19,39,1
28749,28749,3,4,9907,15,9,4,8,3,4,1,0,0,19,39,0
28750,28750,43,7,18663,11,8,2,8,0,4,1,0,0,39,39,0
28751,28751,31,2,20289,9,12,2,4,0,4,1,0,0,59,26,1
28752,28752,13,6,3143,15,9,4,1,1,4,0,0,0,59,39,0
28753,28753,14,4,12700,12,13,0,8,1,3,0,0,0,29,39,0
28754,28754,52,4,21364,1,6,2,10,0,2,1,0,0,44,39,0
28755,28755,36,6,3878,12,13,2,4,0,4,1,0,50,39,39,1
28756,28756,19,4,2853,9,12,4,10,1,4,0,0,0,44,39,0
28757,28757,10,4,7139,15,9,4,8,3,4,1,0,0,23,39,0
28758,28758,24,5,7826,15,9,2,4,0,4,1,0,0,49,39,0
28759,28759,12,4,15361,7,11,2,12,0,4,1,0,0,59,39,0
28760,28760,1,0,74,0,5,4,0,3,4,1,0,0,39,39,0
28761,28761,29,4,3122,9,12,5,13,4,4,0,0,0,39,39,0
28762,28762,29,4,11650,7,11,2,3,0,4,1,0,0,39,39,1
